,TrackID,Age,Frame,is_Team_A,is_Team_B,is_Basketball,state_tentative,state_confirmed,time_since_start,OcclusionFrequency,DetectionConsistency,prev_vel_y,prev_vel_height,Normalized_Time_Frame,Temporal_TrackID,pos_x_rolling_avg,pos_y_rolling_avg,aspect_ratio_rolling_avg,height_rolling_avg,vel_x_rolling_avg,vel_y_rolling_avg,vel_aspect_rolling_avg,vel_height_rolling_avg,feature_mean_rolling_avg,feature_std_rolling_avg,feature_max_rolling_avg,cov_determinant_rolling_avg,prev_vel_x_rolling_avg,prev_vel_aspect_rolling_avg,accel_x_rolling_avg,accel_y_rolling_avg,accel_aspect_rolling_avg,accel_height_rolling_avg,distance,rank
660,7,61,60,True,False,False,False,True,2.0,0.0,1.0,0.9099043363693646,0.8924358575917677,0.8,0.5757874015748031,0.21029730052286444,0.20059162683685067,0.12065873113771317,0.16858491389714902,0.028177878293260683,0.058169521669942936,0.8045233105141808,0.06330304126176778,0.4141460508316785,0.9913575466879578,0.6697968684718381,3.478553828507056e-09,0.0355537581013422,0.8087457732927016,0.6947500488013827,0.2131057499887583,0.30352169651584493,0.12583486598592794,0.02709297,4
661,6,61,60,False,True,False,False,True,2.0,0.0,1.0,0.9980867273872944,0.9945440104976,0.8,0.5019685039370079,0.22009334791289678,0.20994193292156832,0.12098627380441293,0.17793733212126817,0.036042305192977686,0.051925957128147626,0.8053043362593522,0.05767898181309117,0.4015986421714525,0.9923269328058213,0.7245787159540813,4.6760893495620454e-09,0.042600518076359895,0.8093866300996477,0.6947137639199998,0.21249300527797957,0.8167364207767172,0.12641862276282367,0.04062877,5
662,5,61,60,True,False,False,False,True,2.0,0.01639344262295082,0.9836065573770492,0.6291310076187203,0.6333540522808109,0.8,0.42814960629921256,0.22972166581189138,0.21940179953162875,0.12125455604763896,0.1874181470810286,0.043085495581696276,0.04588364691566049,0.8059303393641875,0.05249938754797534,0.4139274354983827,0.9914204304458445,0.7030718421104987,6.214016548807582e-09,0.04966519571204775,0.809825008433801,0.6947226983687588,0.21190125428070744,0.8416577848624387,0.1245006093342884,0.05411876,6
663,4,61,60,False,True,False,False,True,2.0,0.0,1.0,0.9277424528842299,0.9216823785351704,0.8,0.3543307086614173,0.23926611896536706,0.2288924800394418,0.12144328761370193,0.19681165226055292,0.05014659455476689,0.03925395488158767,0.8063585570179567,0.04569242076037383,0.47924274264340105,0.9870528503443694,0.6850963929729621,8.27202759362828e-09,0.052654885378164984,0.8100618665542907,0.6945382674447126,0.21157822950726468,0.8516432310653056,0.12986148704045997,0.06757183,7
664,3,61,60,True,False,False,False,True,2.0,0.0,1.0,0.5113478833705677,0.5022445526433924,0.8,0.280511811023622,0.2483912483912484,0.2390062860351415,0.12154828162485642,0.20671360851321713,0.053134769772356205,0.03812833473743327,0.8065899252693739,0.04312712170879951,0.527133446749604,0.9841042338576784,0.6306129757475678,1.0902388563975825e-08,0.05855235540447834,0.8102536696841555,0.6946772291591381,0.21131972192113568,0.8529808480525652,0.12671563384991513,0.08115498,8
665,2,61,60,True,False,False,False,True,2.0,0.01639344262295082,0.9836065573770492,0.6878089018731741,0.6926948444352361,0.8,0.20669291338582674,0.25771313741238555,0.24894547994357635,0.12163234124728378,0.21639472238057827,0.059029252393354326,0.035001872133296086,0.8067772828093285,0.03793352854026444,0.564862230372932,0.9816438214530123,0.556433161570141,1.4424334106386803e-08,0.06519212851570089,0.8103401483676531,0.694717170811718,0.21092174234936845,0.8565021808860649,0.1263227636531858,0.09476729,9
666,1,61,60,False,True,False,False,True,2.0,0.0,1.0,0.8351870309904337,0.8305172830553541,0.8,0.13287401574803148,0.267028575299252,0.2588846738520111,0.12166905694443594,0.22612719494219574,0.0656656620803634,0.0314120565384256,0.8068617571002852,0.032484455384328204,0.6247173615057384,0.9756545352224673,0.5440582535861369,1.8994725250757295e-08,0.07028330381185433,0.8102815432567136,0.6946406767404568,0.2105210853273705,0.8609678815600355,0.12468190810943822,0.10837862,10
667,0,61,60,False,True,False,False,True,2.0,0.0,1.0,0.8160428481411468,0.8197244379985497,0.8,0.05905511811023622,0.2761279001880505,0.26891288568728683,0.12163781639510471,0.23580317294013114,0.07075425840552196,0.028248151268370436,0.8068045103315692,0.025649490789888207,0.6862266855301604,0.968936032412719,0.5350456598292979,2.5027579915919813e-08,0.07165272502022135,0.810114940660784,0.694463478904874,0.2102528896072746,0.8641858432957703,0.12611445417703676,0.12190251,11
668,9,62,61,False,False,True,False,True,2.033333333333333,0.03225806451612903,0.967741935483871,0.08181245345706589,0.08211609516903218,0.8133333333333334,0.7244094488188976,0.08780907653088105,0.07538334771315225,0.11188700754937,0.04369255316052842,0.00899949003174072,0.0644536490998161,0.7803183988859377,0.07229850328390941,0.5515450861507438,0.9820808637805492,0.5520396050109757,2.96001857642206e-11,0.010135423385789433,0.7861849294418672,0.6944718932690143,0.2147616340505459,0.8767780334895311,0.1382649350995471,0.0,0
669,10,62,61,True,False,False,False,True,2.033333333333333,0.0,1.0,0.4817895400126024,0.46843813667599027,0.8133333333333334,0.7982283464566928,0.0878634810965638,0.07585491447431489,0.11181443500178265,0.04386083848204239,0.009834371178435997,0.0697159037723486,0.7800621076532656,0.07436217496296116,0.5449103580011069,0.9826191796816,0.572200226806995,3.314261222174254e-11,0.01195619899865874,0.7860470185812609,0.6945160171725906,0.2145698868379702,0.8776009259432774,0.13090936469231196,0.00047469,2
670,11,59,61,False,True,False,False,True,2.033333333333333,0.0,1.0,0.6363556166580742,0.6208277219517249,0.8133333333333334,0.8720472440944881,0.0784493408553559,0.06633410482203261,0.1107068448043585,0.03420283602709684,0.009396890046408757,0.07235795188617433,0.7766466793808721,0.07511461602174496,0.52710156882759,0.9841622951255578,0.6470664305751743,2.0856753335811692e-11,0.00933254154337615,0.7829046011008212,0.6944171764930049,0.21472973040281426,0.8766574999740642,0.13205342283624727,0.01301896,3
671,7,62,61,True,False,False,False,True,2.033333333333333,0.0,1.0,0.9065360600332245,0.8903432438965434,0.8133333333333334,0.5767716535433071,0.10708753866648604,0.09561552472644105,0.11375489180302736,0.06342490588519276,0.016360770990139994,0.0714101844051297,0.7858894214452591,0.07529660176619501,0.624299906204519,0.9764049533454662,0.4971052265085649,8.043966293102375e-11,0.01789206401212262,0.791406208846693,0.6944890702103622,0.21470251706305918,0.8793326118644466,0.13421295605389105,0.02794638,4
672,6,62,61,False,True,False,False,True,2.033333333333333,0.0,1.0,0.9954402245517557,0.9852204841327394,0.8133333333333334,0.5029527559055118,0.1165361924760421,0.10574302578780867,0.11460192937767863,0.07322311757545874,0.018389557760301267,0.0754890948235516,0.7883666661557628,0.07622402911771908,0.625085075686675,0.9763255237997144,0.5018900582933765,1.2220739570530244e-10,0.019901401672997587,0.7937186898636357,0.6944884206350146,0.21477100499530447,0.8809384694110035,0.13560083604723497,0.04179662,5
673,5,62,61,True,False,False,False,True,2.033333333333333,0.016129032258064516,0.9838709677419355,0.6210459987397605,0.6410822196899064,0.8133333333333334,0.4291338582677165,0.12596000941865604,0.11573015242608087,0.11538809619126175,0.08310915263290342,0.020397877576917356,0.07866470092670597,0.7906255487654009,0.07822587230666933,0.6533585347583815,0.9736459491109053,0.5086544774486201,1.8190400356043048e-10,0.021332254860805366,0.7958543300423763,0.694461170430717,0.21478676839770872,0.8831406817787513,0.13623884419900797,0.055528,6
674,4,62,61,False,True,False,False,True,2.033333333333333,0.0,1.0,0.9238700807698917,0.9200593943161021,0.8133333333333334,0.35531496062992124,0.13530802553358945,0.1255700571084238,0.1161265970120508,0.09301264964639538,0.02182800595588341,0.0807778713844427,0.7927116893325479,0.08071417738943787,0.6557150183465456,0.9734181408168925,0.5264508684320472,2.6360688611474495e-10,0.016386980515823657,0.7977965531811401,0.6941723688072632,0.21495866467280594,0.8868648677508659,0.13547991062957673,0.06910033,7
675,3,62,61,True,False,False,False,True,2.033333333333333,0.0,1.0,0.5092627599243856,0.5119133947995442,0.8133333333333334,0.281496062992126,0.14413769300987347,0.13563250660786919,0.11681292289478154,0.10282524177105323,0.01688523667473385,0.08559627445474116,0.7946088958566432,0.08266002496471114,0.6806916167299021,0.9707740764412449,0.5235163042396991,3.7679640625242563e-10,0.016110536608340387,0.7996452872143575,0.694382774689403,0.21509662083732295,0.8934097448796463,0.13204517370109584,0.08247954,8
676,2,62,61,True,False,False,False,True,2.033333333333333,0.016129032258064516,0.9838709677419355,0.691401729965057,0.698048965779205,0.8133333333333334,0.2076771653543307,0.15340797295684516,0.1450102028239225,0.11747895852382287,0.1123625512944959,0.0166089328018747,0.08385285032294298,0.7964147801544534,0.08190408418007256,0.7077663357032292,0.9676866787775378,0.5084157332431409,5.355660659641188e-10,0.012977505656861288,0.8012944847984237,0.694251594603224,0.21506958016201153,0.8994889391668432,0.1335323452725327,0.09566146,9
677,1,62,61,False,True,False,False,True,2.033333333333333,0.0,1.0,0.8289305149796643,0.8234452156497116,0.8133333333333334,0.13385826771653545,0.16244601207007225,0.1545111546309864,0.11808251305420173,0.12201798581472861,0.013477488909469426,0.08307825517176826,0.7980257528349685,0.08231005237923028,0.7068297892899656,0.9677843131856299,0.5034717386546763,7.51521940423605e-10,0.009488681157788004,0.8028670722549798,0.694235178827317,0.21511596297042987,0.9214530852188786,0.1313812961763933,0.10877445,10
678,0,62,61,False,True,False,False,True,2.033333333333333,0.0,1.0,0.8139497049894026,0.8164698366656308,0.8133333333333334,0.060039370078740155,0.17149372788470532,0.16391966474479247,0.11866996420863662,0.13151420838276606,0.00999043169921765,0.08119208087615848,0.7995618910483088,0.0810431516197897,0.680698884235439,0.9702856548901253,0.49393191811073733,1.0407715762346692e-09,0.008651670437907488,0.8043442539196161,0.6943561077170277,0.2150988552774956,0.3997914117330147,0.12966953299377548,0.12182693,11
679,9,63,62,False,False,True,False,True,2.066666666666667,0.031746031746031744,0.9682539682539683,0.10844933264592993,0.08524120308021699,0.8266666666666667,0.7253937007874015,0.2886043938675518,0.8907556024231136,0.040755175329799824,0.8927544866099324,0.7591797697808841,0.5391018440512965,0.8023332687587446,0.5736062341783227,0.46648997189489805,0.9890890766699307,0.5402184509480135,0.0009954579340655638,0.7650130798922893,0.8057004013620728,0.6628187150127154,0.18723856026788174,0.9385808480783702,0.25666968023277215,0.0,0
680,10,63,62,True,False,False,False,True,2.066666666666667,0.0,1.0,0.49093200435355444,0.48118028937463314,0.8266666666666667,0.7992125984251968,0.28862374727036383,0.890596967912461,0.04076730653967759,0.8921570138000812,0.7613606149296192,0.5462393522418797,0.8023355408144608,0.5711297115059321,0.4649200230296155,0.989195258619858,0.5610687782265285,0.0014528589139586679,0.7620082881978929,0.8057017025972745,0.6688971154452279,0.18967681561324745,0.9426380223919706,0.35785953752746935,0.00015981,2
681,11,60,62,False,True,False,False,True,2.066666666666667,0.0,1.0,0.632534799793779,0.6240546980213405,0.8266666666666667,0.873031496062992,0.28851407798776224,0.8864336679494378,0.04081851527517933,0.8883667421639472,0.7568132416072697,0.5210849012449688,0.8023432795643596,0.5486142252190245,0.4577528750103145,0.9896290924538138,0.5804667449217116,0.0007487455968104929,0.7612396691887907,0.8057065347416567,0.6747289642792629,0.1859184031192309,0.9302575872892536,0.23845097083974004,0.00432288,3
682,7,63,62,True,False,False,False,True,2.066666666666667,0.0,1.0,0.9025147505298734,0.8896267136296143,0.8266666666666667,0.577755905511811,0.2884785967492734,0.8982593571536175,0.0407080461162039,0.8989825842667776,0.761511433351924,0.6337012075259759,0.8023284529583518,0.6466551953430315,0.46827778617669,0.988986140971142,0.5408352068121678,0.16215806070229963,0.7603081837635279,0.8056981233313122,0.691871638392571,0.19727737864300207,0.9626931405542579,0.5745753337972641,0.00750481,4
683,6,63,62,False,True,False,False,True,2.066666666666667,0.0,1.0,0.9862175631551813,0.973427949860147,0.8266666666666667,0.5039370078740156,0.28844311551078466,0.9002494213834755,0.04069733737120118,0.9006080869399977,0.7621380547184001,0.6608788495740897,0.8023274641283963,0.6673653480477363,0.4640618694960509,0.9892625795534076,0.5488729283966334,0.202483994061085,0.7599525245983885,0.8056977471671114,0.6969321633150184,0.19994325897631202,0.969383130957445,0.6547819506115687,0.00949519,5
684,5,63,62,True,False,False,False,True,2.066666666666667,0.015873015873015872,0.9841269841269841,0.6264180557942373,0.6303584377913602,0.8266666666666667,0.43011811023622043,0.28837860416807787,0.9018828432782335,0.04069076182602407,0.9019476928818562,0.7622335671682774,0.6890839027738775,0.8023270207895871,0.6881738430489612,0.4640618694960509,0.9892625795534076,0.5488729283966334,0.2694541509554084,0.7551281624671083,0.8056975801491297,0.7240583595375536,0.20532252861970107,0.9812129824654384,0.8575573168408638,0.01112953,6
685,4,63,62,False,True,False,False,True,2.066666666666667,0.0,1.0,0.920822592656241,0.919437825891778,0.8266666666666667,0.3562992125984251,0.2881528144686039,0.9033864473630151,0.040686467592439025,0.90340713577698,0.7560804121021095,0.724368155012637,0.8023268080054607,0.7207195436357485,0.4640618694960509,0.9892625795534076,0.5488729283966334,0.40225171983114694,0.7534709068384032,0.8056975510034822,0.7280504650477926,0.2089233975576528,0.9893649280162596,0.9803639587785498,0.01263891,7
686,3,63,62,True,False,False,False,True,2.066666666666667,0.0,1.0,0.5118405224265338,0.5154701474498429,0.8266666666666667,0.2824803149606299,0.2880237917831903,0.9042338295512127,0.04068485725484463,0.9044214699885469,0.7535957879009603,0.7381915192361697,0.8023267653002909,0.7372697472031358,0.4640618694960509,0.9892625795534076,0.5488729283966334,0.7899556612689427,0.7534709068384032,0.8056975510034822,0.694399092473775,0.21414676282273754,0.8593585592962321,0.13306564839118407,0.01349073,8
687,0,63,62,False,True,False,False,True,2.066666666666667,0.0,1.0,0.8267422810333963,0.8266877309299354,0.8266666666666667,0.06102362204724409,0.06879521841927855,0.05705227406565411,0.10942243953906988,0.02482833356444744,0.006250095938844735,0.07703828512590105,0.7726177286531627,0.07861434187655303,0.5355371568973233,0.9834418604813333,0.7195849829894752,1.2673940788886882e-11,0.008894838689860629,0.7794081320895764,0.6945386611111517,0.21500597703595944,0.8769077516096843,0.12843778695629116,0.86219332,9
688,1,63,62,False,True,False,False,True,2.066666666666667,0.0,1.0,0.8373477688033454,0.8252494906592078,0.8266666666666667,0.13484251968503935,0.058884018282514515,0.04822477711280623,0.10792450350876459,0.01605935010708287,0.0005065571002420555,0.08561265562108034,0.7678381325444978,0.08771362909905378,0.4955338390692887,0.9867870259848872,0.8100889322165408,7.441021907508646e-12,0.0057464497435215645,0.7752835830597717,0.6946511339376582,0.21551764813283625,0.8772005718568205,0.1208245379553926,0.87328669,10
689,2,63,62,True,False,False,False,True,2.066666666666667,0.015873015873015872,0.9841269841269841,0.6789918084436043,0.6935425947028557,0.8266666666666667,0.20866141732283464,0.04934827416030423,0.03990947561593555,0.10623815797991523,0.007495801426744497,0.0,0.09803660020593474,0.7623773557225967,0.09748836341153277,0.4338741596302716,0.5015920378412795,0.5285498279052185,4.2160802083272475e-12,0.0,0.7703905774547964,0.6944168413154289,0.215993707497299,0.8770906989875935,0.12006156179739022,0.88384536,11
690,9,64,63,False,False,True,False,True,2.1,0.03125,0.96875,0.09529701552385861,0.09751717946061678,0.84,0.7263779527559054,0.28837860416807787,0.8467887353519861,0.042161536828903896,0.8483292160780103,0.753135699313163,0.4752542981060252,0.802786318690101,0.4798415790763057,0.47176463209108827,0.9887373225115326,0.5161284974368157,0.00022149490377813713,0.7537416938844465,0.8060769992031318,0.7153161002254205,0.18295561978223301,0.8848046530535836,0.16330930813206,0.0,0
691,10,64,63,True,False,False,False,True,2.1,0.0,1.0,0.481560405567967,0.48641182361269386,0.84,0.8001968503937007,0.28843988994364933,0.8470877442857336,0.042166045774168194,0.848599705201095,0.7537630643122847,0.4780351961059628,0.8027934644093477,0.48279418112247874,0.4820431953305613,0.9880342207675126,0.52514772297714,0.00022151094514891783,0.7534082129437181,0.8060852239804627,0.7255639585109557,0.18250495595730376,0.8846094418291881,0.14916977629548278,0.00030522,2
692,11,61,63,False,True,False,False,True,2.1,0.0,1.0,0.6404754539726184,0.6361960012431369,0.84,0.874015748031496,0.28844634107792005,0.8431778030375656,0.042368948311061826,0.8441879933644567,0.7537909530948591,0.4771178507909764,0.8028932340647285,0.4772156181099147,0.49288861962700875,0.9872589100594849,0.5511409983486859,0.00021942140347077545,0.7536382680277264,0.806175323874774,0.7181541988176112,0.18245970129637995,0.8829545431778054,0.15140287556724494,0.00361157,3
693,7,64,63,True,False,False,False,True,2.1,0.0,1.0,0.8992724981382826,0.8950429918160158,0.84,0.5787401574803149,0.28844311551078466,0.8553527164162751,0.04179180331723103,0.8570430745368729,0.7538385259700056,0.484538519142563,0.8026289776596373,0.49253741790226435,0.45920638130785985,0.9894833514023094,0.492131388894415,0.00022724945120917544,0.7542794719921367,0.8059403822725423,0.64501721704575,0.18267818878470898,0.8881075583144434,0.13317697149727326,0.00856422,4
